customer_id,customer_segment,payment_method,error_code,hist_payment_count,hist_success_rate,amount,amount_relative,retry_count,hour,day_of_week,retry_success,payment_update_success
cus_4358,new,card,network_error,39,0.41025641025641024,1737.0665113482485,0.6719615459050723,4,4,3,0,0
cus_0673,high_value,netbanking,network_error,43,0.06976744186046512,7265.791392620278,1.014251018631649,4,17,5,0,0
cus_0172,standard,upi,insufficient_funds,36,0.1111111111111111,10470.703046314238,1.7833539295403618,4,18,2,0,0
cus_4377,high_value,upi,insufficient_funds,7,1.0,3211.2291583579263,1.0857143746304931,2,4,1,0,1
cus_2431,standard,card,expired_card,10,0.8,12143.852883129934,1.7782718707903329,4,18,5,0,1
cus_3770,new,netbanking,insufficient_funds,3,0.3333333333333333,5371.966795703452,1.5252358199218834,1,2,4,0,1
cus_0243,standard,netbanking,suspected_fraud,11,0.36363636363636365,7144.842930845901,1.7511961768324338,0,4,4,0,0
cus_4666,high_value,netbanking,network_error,11,0.5454545454545454,6541.344863047867,0.8419568959647736,2,1,4,1,0
cus_3584,standard,card,customer_dispute,43,0.18604651162790697,7684.724959685713,1.0385516266392698,3,19,0,0,0
cus_0378,standard,upi,expired_card,47,0.8723404255319149,4441.2537970166995,0.8333218565463497,2,18,6,0,1
cus_4119,standard,upi,suspected_fraud,42,0.11904761904761904,9220.105898211228,1.7000444466472542,2,16,5,0,0
cus_1440,new,card,expired_card,18,1.0,3955.2549114940675,1.0252541147424594,1,15,0,0,1
cus_1174,new,upi,expired_card,25,0.32,12054.228207869473,1.6861189180210967,3,2,0,0,0
cus_4246,high_value,upi,insufficient_funds,45,0.4444444444444444,8747.0637836041,1.843046324451545,3,5,6,0,0
cus_3062,standard,netbanking,network_error,2,1.0,10866.618291545858,1.3530756991054704,2,13,0,1,0
cus_2291,high_value,card,suspected_fraud,40,0.55,2326.4524710871874,0.5662151253489643,3,13,4,0,0
cus_3389,standard,upi,suspected_fraud,38,0.5526315789473685,1683.1536465010756,0.7057012167600398,4,14,6,0,1
cus_1714,new,card,network_error,4,1.0,4673.32882066338,0.8128175451519498,3,23,0,0,1
cus_3253,new,netbanking,customer_dispute,46,0.6086956521739131,14881.36008019118,1.6907237544043672,2,4,6,0,0
cus_1551,standard,netbanking,expired_card,28,0.8214285714285714,8000.960481097832,1.5117884973279248,3,2,3,0,1
cus_4409,high_value,card,network_error,18,0.6666666666666666,12054.346613828131,1.5354070121041021,0,8,6,0,0
cus_3096,standard,upi,network_error,14,0.7857142857142857,6383.531023641145,1.6300314353007257,3,6,5,0,0
cus_1711,high_value,card,expired_card,11,0.2727272727272727,16023.512734934147,1.8579599144030117,1,3,0,0,1
cus_4676,high_value,card,insufficient_funds,19,0.8947368421052632,8611.393811007198,1.9072155697247173,1,15,5,1,0
cus_1429,new,card,customer_dispute,49,0.5714285714285714,11302.606141068623,1.35331514639988,1,23,3,0,0
cus_2843,high_value,card,insufficient_funds,11,0.8181818181818182,2423.5574368421862,1.7493494303536332,4,4,4,1,1
cus_1920,new,upi,insufficient_funds,47,0.3829787234042553,3972.189578940703,1.211448899086613,2,22,0,0,0
cus_0405,high_value,upi,customer_dispute,38,0.13157894736842105,5752.4236362512065,0.6212441509437057,1,19,1,0,0
cus_3371,high_value,upi,customer_dispute,39,0.38461538461538464,3973.282836560787,0.7216630701699949,3,17,1,0,0
cus_0158,high_value,netbanking,expired_card,15,0.4,15619.945526143538,1.8767430681777502,3,23,6,0,1
cus_3315,new,upi,insufficient_funds,18,0.8333333333333334,4159.178179888068,0.6148173168952911,2,11,3,1,0
cus_2618,high_value,card,suspected_fraud,7,0.14285714285714285,334.15721167912204,1.549185595911081,4,19,2,0,0
cus_4740,new,card,expired_card,4,1.0,6228.210362356627,1.2568867345834778,2,22,5,0,1
cus_1206,new,card,insufficient_funds,43,0.813953488372093,7701.482265414259,1.2768043170320988,0,0,3,1,1
cus_1161,high_value,netbanking,network_error,19,0.7368421052631579,8909.143909810662,1.7013738010222212,0,19,6,0,1
cus_4170,high_value,card,customer_dispute,48,0.3541666666666667,2601.7192964231945,1.0089345564859424,3,9,1,0,0
cus_0755,standard,netbanking,customer_dispute,35,0.45714285714285713,6005.695522569309,1.2491261591389153,1,6,4,0,0
cus_1555,new,card,suspected_fraud,4,0.5,2681.027805539714,0.602774902401533,0,0,2,0,0
cus_3643,high_value,netbanking,expired_card,15,0.6,4886.892005945062,0.5422225930114274,1,9,1,0,1
cus_3196,new,card,insufficient_funds,24,1.0,2922.0939757878855,1.7593265536466842,2,9,0,0,0
cus_3835,standard,netbanking,suspected_fraud,39,0.6666666666666666,1161.8419912327054,1.2035427867576936,3,20,4,0,0
cus_3417,new,netbanking,insufficient_funds,19,0.2631578947368421,9546.11441953136,1.2386133674565323,4,20,0,1,0
cus_2529,new,card,insufficient_funds,33,0.2727272727272727,4868.565473739332,1.3884605650096469,1,6,0,1,0
cus_3922,standard,netbanking,expired_card,20,0.15,2378.9297299715395,0.7279821659503635,4,16,0,0,1
cus_3413,new,upi,customer_dispute,26,0.6923076923076923,596.7551778363371,1.7645955686615358,4,9,5,0,0
cus_0714,standard,netbanking,insufficient_funds,16,0.25,13267.57777834119,1.6395477572398778,3,6,6,1,0
cus_3605,high_value,netbanking,network_error,21,0.19047619047619047,2912.037170651667,0.7415957767375198,4,8,2,0,1
cus_1574,standard,netbanking,insufficient_funds,11,0.9090909090909091,5441.150688220259,0.5894143121220699,3,23,3,1,1
cus_1758,standard,netbanking,expired_card,12,0.4166666666666667,14440.854196953605,1.7902785020710845,3,5,3,0,1
cus_3032,standard,card,suspected_fraud,33,0.36363636363636365,3501.1149414510824,1.9929146140049048,0,8,0,0,0
cus_2800,standard,card,customer_dispute,37,0.1891891891891892,10567.70998767219,1.4717744481404802,4,18,1,0,0
cus_2584,standard,netbanking,customer_dispute,41,0.6341463414634146,9985.084672692188,1.5850988466212974,1,7,0,0,0
cus_0362,high_value,netbanking,customer_dispute,35,0.14285714285714285,5263.518956384728,1.040481854185181,4,11,1,0,0
cus_3522,new,netbanking,expired_card,23,0.7391304347826086,10674.840756311689,1.6005755001583684,4,19,2,0,0
cus_2061,new,upi,expired_card,15,0.4,1317.6182873541386,1.721501119315839,4,6,5,0,1
cus_2891,standard,upi,suspected_fraud,21,1.0,504.5928556758215,0.7344960446444015,1,0,5,0,0
cus_4457,high_value,upi,network_error,43,1.0,8967.288037149343,1.543988348763206,3,19,2,1,0
cus_2294,standard,upi,insufficient_funds,34,0.35294117647058826,12477.265562003635,1.8176761262658994,4,3,2,0,0
cus_0366,new,netbanking,customer_dispute,2,1.0,8521.084946600917,1.8568739351605432,1,8,0,1,0
cus_0619,high_value,netbanking,network_error,40,0.075,595.9496772526013,0.5467613253177351,1,3,6,0,0
cus_2532,high_value,netbanking,suspected_fraud,27,0.2222222222222222,1929.0750942015643,1.0521220791272934,1,20,6,0,0
cus_3803,standard,card,insufficient_funds,31,0.6451612903225806,2766.3044700863547,1.9764971427862261,4,12,0,0,0
cus_1299,standard,card,insufficient_funds,2,0.0,2544.4306073531206,0.7959839831368648,2,17,0,0,0
cus_0370,new,card,suspected_fraud,30,1.0,3887.977043415656,0.5191726085861885,4,18,3,0,0
cus_4234,high_value,upi,expired_card,14,0.35714285714285715,1211.126718558334,1.3418369248935673,0,22,6,0,1
cus_1485,new,netbanking,customer_dispute,37,0.21621621621621623,13649.672257631819,1.5636584778561935,2,2,3,0,0
cus_2281,standard,upi,network_error,41,0.9024390243902439,11422.834481309796,1.227378423987912,4,13,4,0,0
cus_1629,high_value,netbanking,expired_card,0,0.0,2327.990604070788,0.6207765173440611,2,23,5,0,1
cus_2909,high_value,card,expired_card,0,0.0,3256.9730302737544,1.4352528036287167,4,3,2,0,1
cus_4191,new,netbanking,network_error,33,0.9090909090909091,2490.4922348585255,0.8307352055502535,3,6,0,0,0
cus_0093,new,netbanking,insufficient_funds,14,0.0,396.60001212495064,0.6594045734885057,0,7,4,1,0
cus_2455,new,upi,customer_dispute,23,0.782608695652174,7997.452705233044,1.6889675606445604,1,2,6,0,0
cus_4145,standard,netbanking,customer_dispute,14,0.0,3238.225028259274,0.9517224646348708,2,20,3,0,0
cus_0173,high_value,card,expired_card,35,0.2571428571428571,6928.137243902517,1.2999382677486317,0,12,0,0,1
cus_0699,high_value,upi,suspected_fraud,34,0.029411764705882353,8361.444795778172,1.6868749837982853,1,15,0,0,0
cus_2812,standard,card,suspected_fraud,19,0.6842105263157895,14088.212041398481,1.7252323003199503,1,20,5,0,0
cus_3637,new,card,expired_card,10,0.3,8726.65745911689,1.6464756558266715,1,15,0,0,1
cus_1152,standard,netbanking,customer_dispute,1,0.0,3914.6818348461575,1.0142811858986425,2,19,1,0,0
cus_0413,new,card,expired_card,7,0.0,6441.752639289843,1.2565578150108327,2,23,4,0,1
cus_0762,standard,card,suspected_fraud,33,0.3333333333333333,5901.88348845451,1.2321122098986317,2,18,0,0,0
cus_2295,standard,card,suspected_fraud,41,0.0975609756097561,12612.172903326415,1.74016502351189,1,9,6,0,0
cus_0588,high_value,upi,network_error,6,0.16666666666666666,1999.6745542200185,0.8909497160967687,1,23,1,0,1
cus_2635,standard,upi,network_error,12,0.3333333333333333,4308.382075314407,0.6794950019721488,2,3,6,0,0
cus_3723,high_value,card,suspected_fraud,3,1.0,12338.186623408368,1.3468331560680555,1,21,5,0,0
cus_3513,standard,upi,expired_card,34,0.6764705882352942,10291.24307808556,1.4582781820633475,0,18,0,0,1
cus_1479,standard,upi,customer_dispute,42,0.6666666666666666,3155.0893689265245,1.117233686323917,4,20,6,0,0
cus_0146,standard,upi,expired_card,14,0.5,14142.331505893235,1.6969571884410917,3,9,6,0,1
cus_1890,standard,card,expired_card,6,0.3333333333333333,2319.367915934439,0.5795553419632503,0,20,6,1,0
cus_4346,new,card,customer_dispute,10,0.8,10061.434361321244,1.088820631246509,1,7,0,0,0
cus_2620,standard,upi,network_error,16,0.5625,6640.602652691473,1.09371399946654,3,7,2,0,1
cus_0132,high_value,card,customer_dispute,2,0.0,11509.961948243743,1.2613552949446087,3,8,6,1,0
cus_4794,new,upi,suspected_fraud,44,1.0,4819.189914674132,1.2131786436415672,4,6,2,0,0
cus_2753,standard,card,insufficient_funds,47,0.425531914893617,4643.431662573577,1.557437656105399,3,4,6,0,0
cus_4306,high_value,netbanking,expired_card,26,0.8846153846153846,3064.77781697416,0.6347265117823067,3,2,4,0,1
cus_1793,new,card,insufficient_funds,44,0.9318181818181818,7659.833124465102,1.6543364925014545,3,11,4,1,1
cus_2174,standard,upi,expired_card,1,1.0,6399.449001663084,1.8377856786233924,3,23,6,0,1
cus_3739,high_value,card,network_error,8,0.875,6833.586753360715,1.6881638409201858,2,7,4,0,0
cus_3285,new,card,insufficient_funds,29,0.6206896551724138,10293.769919870078,1.9228576366555508,1,22,1,0,0
cus_4552,high_value,card,network_error,32,0.96875,11331.811276433416,1.4964794921944324,2,13,1,0,1
cus_4126,standard,netbanking,insufficient_funds,47,0.5106382978723404,2204.1905533200156,1.4640655476699056,4,16,3,0,1
cus_0960,new,upi,suspected_fraud,29,0.20689655172413793,5111.988461239205,1.6711544122525015,3,16,2,0,1
cus_2410,standard,netbanking,customer_dispute,29,0.8275862068965517,12083.076074752906,1.8058183557434009,1,18,1,0,0
cus_0813,standard,upi,expired_card,46,0.9565217391304348,18607.009320250185,1.9176114243333022,4,14,4,0,1
cus_3226,high_value,upi,expired_card,41,0.6585365853658537,9076.89776286821,1.2348921163335598,3,7,4,0,1
cus_3049,new,upi,expired_card,25,0.0,481.6822344216862,1.7030479176285935,2,11,0,0,0
cus_2259,new,netbanking,expired_card,32,0.4375,10653.470470523409,1.360562097849909,0,2,3,0,1
cus_4457,high_value,card,insufficient_funds,41,0.7317073170731707,11892.81869244903,1.9779463242435462,3,20,4,0,0
cus_4400,high_value,upi,insufficient_funds,33,0.3333333333333333,5924.469893231985,1.5593206033329297,3,13,2,1,1
cus_0031,new,netbanking,insufficient_funds,9,0.2222222222222222,6975.609839915846,0.769304599755605,2,9,6,1,1
cus_3386,standard,card,network_error,44,0.5227272727272727,6207.955102097174,1.0969896362264038,1,12,2,0,0
cus_2448,new,netbanking,suspected_fraud,12,0.25,5775.47644318311,0.7633486151439921,4,8,0,0,0
cus_1534,standard,netbanking,insufficient_funds,29,0.41379310344827586,10483.158565394242,1.3640139835828753,2,14,3,0,0
cus_3640,new,upi,suspected_fraud,35,0.45714285714285713,14452.4928289318,1.5186310971019903,3,0,5,0,0
cus_3838,new,card,suspected_fraud,8,0.75,4985.899089218093,1.8117385028497004,2,4,4,0,0
cus_4867,standard,upi,insufficient_funds,32,0.125,7854.534870422811,1.1146834888378985,0,15,1,0,0
cus_0377,new,card,network_error,36,0.8333333333333334,5106.41730772382,1.074648629219554,0,1,1,1,1
cus_2048,high_value,netbanking,network_error,19,0.21052631578947367,1687.835051706231,0.7501293361540327,1,10,2,1,1
cus_2547,new,card,customer_dispute,21,0.9523809523809523,5506.813034007641,0.7789096344266667,0,4,5,0,0
cus_2958,standard,netbanking,insufficient_funds,36,0.4444444444444444,2097.245512570727,1.826039983211394,4,12,2,1,1
cus_2566,new,upi,network_error,20,0.65,9643.546061052039,1.3407472247662993,3,9,6,0,0
cus_4911,high_value,card,network_error,9,0.8888888888888888,15907.261709209752,1.713375897877743,2,21,3,1,0
cus_1570,high_value,card,customer_dispute,44,0.2727272727272727,9491.456115953155,1.1080071862916459,2,7,6,0,0
cus_3000,high_value,netbanking,suspected_fraud,18,0.7777777777777778,724.8728217682567,1.488416905510968,0,13,4,0,0
cus_0932,high_value,netbanking,expired_card,14,0.8571428571428571,5129.893423779623,0.6071924722925601,2,9,4,1,1
cus_0857,new,netbanking,network_error,16,0.8125,7747.868779234705,1.4215836158465374,3,22,4,0,0
cus_2574,high_value,card,expired_card,38,0.15789473684210525,2568.902305672734,1.7033287338235197,3,19,6,0,1
cus_4435,high_value,upi,customer_dispute,4,1.0,10010.621572354048,1.435275133783424,1,23,6,0,0
cus_4731,standard,netbanking,insufficient_funds,14,0.6428571428571429,8911.951948231983,1.1938174635018324,3,6,1,0,1
cus_0251,standard,card,customer_dispute,42,0.2857142857142857,3226.7800196888697,1.8615650337290064,3,23,5,0,0
cus_2560,high_value,upi,insufficient_funds,50,0.0,13587.02697116641,1.6484632059928352,1,4,0,1,0
cus_4519,standard,upi,suspected_fraud,24,0.20833333333333334,10778.455705286415,1.5412133804333283,1,8,4,0,0
cus_1877,standard,card,insufficient_funds,4,0.5,4098.647713429892,0.9239930443105766,3,10,6,0,0
cus_2595,new,netbanking,customer_dispute,6,0.3333333333333333,5346.541625532152,0.6049718982323632,1,2,1,0,0
cus_4762,standard,netbanking,expired_card,16,0.9375,12592.511607251157,1.5504154272210595,0,14,2,1,1
cus_1674,high_value,card,insufficient_funds,49,0.42857142857142855,11667.621996677884,1.2810688091702065,2,3,6,1,0
cus_2221,new,upi,suspected_fraud,31,0.6774193548387096,2270.7712082196826,0.8407660498002185,1,12,1,0,1
cus_0843,standard,card,suspected_fraud,41,0.9024390243902439,1995.2294094095487,1.4199972618861387,1,1,4,0,1
cus_1840,new,upi,insufficient_funds,16,0.625,4442.782016817503,0.5622796552245891,4,13,0,0,0
cus_1589,new,upi,expired_card,32,0.90625,1785.3821095070655,0.9115881957297568,0,4,4,0,1
cus_3618,high_value,netbanking,expired_card,34,0.6176470588235294,3654.669624276594,1.0754587966861902,4,23,1,0,1
cus_0325,high_value,card,network_error,32,0.84375,3257.139507604804,1.5947117215038538,2,17,3,0,0
cus_2963,high_value,upi,insufficient_funds,8,1.0,16739.16448429948,1.9883230029151142,3,19,6,0,0
cus_1294,new,card,insufficient_funds,44,0.8636363636363636,6234.287375766117,0.8180711650746,3,3,2,0,0
cus_4535,high_value,upi,suspected_fraud,28,0.8571428571428571,1024.1457412922393,0.902265270121318,0,4,4,1,0
cus_4258,new,card,customer_dispute,10,0.3,8362.392819974162,1.5055246240403857,1,8,3,0,0
cus_2931,standard,upi,insufficient_funds,32,0.625,4324.894096530843,1.311101811204051,2,19,4,0,0
cus_0360,standard,netbanking,insufficient_funds,19,0.3684210526315789,7722.640616409008,1.3229829237802506,4,16,4,0,0
cus_2365,high_value,netbanking,suspected_fraud,19,0.42105263157894735,9254.7548469357,1.0934102129799412,1,12,4,0,0
cus_2997,high_value,upi,insufficient_funds,22,0.9545454545454546,4258.961139375417,0.6579322327962513,4,16,4,0,0
cus_0008,standard,upi,network_error,12,0.0,9916.347460883006,1.8438303973857,0,10,1,1,0
cus_1806,new,card,network_error,29,0.4827586206896552,498.17270297990615,0.7116349030028379,3,18,1,0,0
cus_0829,high_value,card,network_error,37,0.16216216216216217,5646.555271843322,0.7151668448794188,1,7,1,0,0
cus_4593,high_value,upi,insufficient_funds,19,0.10526315789473684,5264.155565485863,1.229332945591966,1,4,0,1,0
cus_0724,high_value,upi,customer_dispute,41,0.4146341463414634,5960.928998691116,1.8807878738001595,2,0,1,0,0
cus_0600,new,netbanking,insufficient_funds,24,0.7083333333333334,518.8107219825465,0.5052983071069107,0,7,3,1,0
cus_4012,new,card,suspected_fraud,40,1.0,2195.899590183576,0.6430016238863496,2,20,6,0,0
cus_4043,new,card,customer_dispute,2,0.0,12202.296031457316,1.9111604616974849,2,0,2,0,0
cus_1297,new,upi,suspected_fraud,21,0.6190476190476191,19163.596467355652,1.989551026076158,1,20,6,0,0
cus_2244,standard,upi,insufficient_funds,5,0.2,5297.2074369962775,0.8768928710984782,0,5,4,0,0
cus_3481,standard,upi,network_error,22,0.5454545454545454,5538.5909722978,1.8429705159021565,4,21,1,0,1
cus_1235,new,netbanking,customer_dispute,33,0.18181818181818182,7252.359337546318,1.7586516963839651,1,2,4,0,0
cus_0014,high_value,netbanking,network_error,2,0.0,8121.784400256708,1.0706077714975217,4,15,0,0,0
cus_3903,high_value,card,suspected_fraud,8,0.5,9553.122098001952,1.192339541817037,1,2,2,0,0
cus_2296,new,upi,insufficient_funds,32,0.34375,4075.113529123656,1.660754754373517,1,19,3,0,0
cus_2500,high_value,netbanking,network_error,43,0.7209302325581395,1596.152759928539,0.722770827812606,3,5,2,0,0
cus_1350,high_value,card,insufficient_funds,15,0.4666666666666667,2822.9631219024136,1.9222687669692484,3,2,4,0,0
cus_2365,standard,card,customer_dispute,25,0.72,5902.453784099778,0.7242875126539141,3,8,2,0,0
cus_3332,high_value,upi,suspected_fraud,10,0.6,1652.5615678621089,1.7840122567673855,3,23,4,0,0
cus_1823,high_value,netbanking,insufficient_funds,9,0.5555555555555556,3222.4172541948706,0.5705644062020381,2,12,1,1,0
cus_3894,standard,card,customer_dispute,46,0.41304347826086957,488.0016510384482,0.7207065328920024,0,9,1,0,0
cus_3074,new,upi,insufficient_funds,25,0.04,2493.9946550443833,0.9453429011211845,0,23,0,1,0
cus_3223,standard,netbanking,insufficient_funds,22,1.0,3974.0117619669754,1.7605749840041307,4,22,3,0,1
cus_2326,standard,upi,network_error,50,0.92,5078.836457203749,0.8363913613516689,3,23,3,0,1
cus_1444,standard,card,network_error,32,0.59375,4772.835509928674,0.608184969158808,4,21,3,0,0
cus_0869,new,netbanking,suspected_fraud,9,0.6666666666666666,7210.399910083968,0.739194351579105,4,19,6,0,0
cus_4992,high_value,netbanking,customer_dispute,42,0.7619047619047619,798.3970427794968,0.9674469682539767,0,13,5,0,0
cus_3753,standard,upi,insufficient_funds,46,0.0,1673.1994817328412,0.5552255052219435,3,15,6,0,1
cus_4270,standard,netbanking,customer_dispute,33,0.12121212121212122,708.6659730730586,1.7761971856621972,2,14,0,0,0
cus_3209,high_value,card,suspected_fraud,47,0.5531914893617021,5400.696222521239,0.6043447583531494,1,0,2,0,0
cus_1055,high_value,card,network_error,32,0.8125,8367.41207322916,0.9490768737856753,3,0,0,0,0
